step,x,y,sugar,is_house
90,13,9,1,0
90,14,9,3,0
90,15,9,1,0
90,4,10,1,0
90,5,10,3,0
90,6,10,1,0
90,13,10,1,0
90,14,10,3,0
90,15,10,1,0
90,4,11,1,0
90,5,11,3,0
90,6,11,1,0
90,13,11,1,0
90,14,11,3,0
90,15,11,1,0
90,3,12,1,0
90,4,12,2,0
90,5,12,3,0
90,6,12,2,0
90,7,12,1,0
90,12,12,1,0
90,13,12,2,0
90,14,12,3,0
90,15,12,2,0
90,16,12,1,0
90,3,13,2,0
90,4,13,3,0
90,5,13,4,0
90,6,13,3,0
90,7,13,2,0
90,8,13,1,0
90,9,13,1,0
90,10,13,1,0
90,11,13,1,0
90,12,13,2,0
90,13,13,3,0
90,14,13,4,0
90,15,13,3,0
90,16,13,2,0
90,2,14,1,0
90,3,14,2,0
90,4,14,4,0
90,5,14,1,0
90,6,14,1,0
90,7,14,3,0
90,8,14,3,0
90,9,14,3,0
90,10,14,3,0
90,11,14,1,0
90,12,14,2,0
90,13,14,3,0
90,14,14,4,0
90,15,14,4,0
90,16,14,2,0
90,17,14,1,0
90,3,15,2,0
90,4,15,3,0
90,5,15,4,0
90,6,15,3,0
90,7,15,2,0
90,8,15,1,0
90,9,15,1,0
90,10,15,1,0
90,11,15,1,0
90,12,15,2,0
90,13,15,3,0
90,14,15,4,0
90,15,15,3,0
90,16,15,2,0
90,3,16,1,0
90,4,16,2,0
90,5,16,2,0
90,6,16,2,0
90,7,16,1,0
90,12,16,1,0
90,13,16,2,0
90,14,16,2,0
90,15,16,2,0
90,16,16,1,0
90,5,17,1,0
90,14,17,1,0
91,5,2,1,0
91,14,2,1,0
91,3,3,1,0
91,4,3,2,0
91,5,3,2,0
91,6,3,2,0
91,7,3,1,0
91,12,3,1,0
91,13,3,2,0
91,14,3,2,0
91,15,3,2,0
91,16,3,1,0
91,3,4,2,0
91,4,4,3,0
91,5,4,4,0
91,6,4,3,0
91,7,4,2,0
91,8,4,1,0
91,9,4,1,0
91,10,4,1,0
91,11,4,1,0
91,12,4,1,0
91,13,4,2,0
91,14,4,4,0
91,15,4,3,0
91,16,4,2,0
91,2,5,1,0
91,3,5,2,0
91,4,5,4,0
91,5,5,5,0
91,6,5,4,0
91,7,5,3,0
91,8,5,3,0
91,9,5,3,0
91,10,5,3,0
91,11,5,3,0
91,13,5,4,0
91,14,5,5,0
91,15,5,4,0
91,16,5,2,0
91,17,5,1,0
91,3,6,2,0
91,4,6,3,0
91,6,6,3,0
91,7,6,2,0
91,8,6,1,0
91,9,6,1,0
91,10,6,1,0
91,11,6,1,0
91,12,6,2,0
91,13,6,3,0
91,14,6,4,0
91,15,6,3,0
91,16,6,2,0
91,3,7,1,0
91,4,7,2,0
91,5,7,3,0
91,6,7,2,0
91,7,7,1,0
91,12,7,1,0
91,13,7,2,0
91,14,7,3,0
91,15,7,2,0
91,16,7,1,0
91,4,8,1,0
91,5,8,3,0
91,6,8,1,0
91,13,8,1,0
91,14,8,3,0
91,15,8,1,0
91,4,9,1,0
91,5,9,3,0
91,6,9,1,0
91,13,9,1,0
91,14,9,3,0
91,15,9,1,0
91,4,10,1,0
91,5,10,3,0
91,6,10,1,0
91,13,10,1,0
91,14,10,3,0
91,15,10,1,0
91,4,11,1,0
91,5,11,3,0
91,6,11,1,0
91,13,11,1,0
91,14,11,3,0
91,15,11,1,0
91,3,12,1,0
91,4,12,2,0
91,5,12,3,0
91,6,12,2,0
91,7,12,1,0
91,12,12,1,0
91,13,12,2,0
91,14,12,3,0
91,15,12,2,0
91,16,12,1,0
91,3,13,2,0
91,4,13,3,0
91,5,13,4,0
91,6,13,3,0
91,7,13,2,0
91,8,13,1,0
91,9,13,1,0
91,10,13,1,0
91,11,13,1,0
91,12,13,2,0
91,13,13,3,0
91,14,13,4,0
91,15,13,3,0
91,16,13,2,0
91,2,14,1,0
91,3,14,2,0
91,5,14,1,0
91,6,14,1,0
91,7,14,3,0
91,8,14,3,0
91,9,14,3,0
91,10,14,3,0
91,12,14,2,0
91,13,14,3,0
91,14,14,4,0
91,15,14,4,0
91,16,14,2,0
91,17,14,1,0
91,3,15,2,0
91,4,15,3,0
91,5,15,4,0
91,6,15,3,0
91,7,15,2,0
91,8,15,1,0
91,9,15,1,0
91,10,15,1,0
91,11,15,1,0
91,12,15,2,0
91,13,15,3,0
91,14,15,4,0
91,15,15,3,0
91,16,15,2,0
91,3,16,1,0
91,4,16,2,0
91,5,16,2,0
91,6,16,2,0
91,7,16,1,0
91,12,16,1,0
91,13,16,2,0
91,14,16,2,0
91,15,16,2,0
91,16,16,1,0
91,5,17,1,0
91,14,17,1,0
92,5,2,1,0
92,14,2,1,0
92,3,3,1,0
92,4,3,2,0
92,5,3,2,0
92,6,3,2,0
92,7,3,1,0
92,12,3,1,0
92,13,3,2,0
92,14,3,2,0
92,15,3,2,0
92,16,3,1,0
92,3,4,2,0
92,4,4,3,0
92,5,4,4,0
92,6,4,3,0
92,7,4,2,0
92,8,4,1,0
92,9,4,1,0
92,10,4,1,0
92,11,4,1,0
92,12,4,2,0
92,13,4,3,0
92,14,4,4,0
92,15,4,3,0
92,16,4,2,0
92,2,5,1,0
92,3,5,2,0
92,4,5,4,0
92,5,5,5,0
92,6,5,4,0
92,7,5,3,0
92,8,5,3,0
92,9,5,3,0
92,10,5,3,0
92,11,5,3,0
92,12,5,1,0
92,13,5,4,0
92,14,5,5,0
92,15,5,4,0
92,16,5,2,0
92,17,5,1,0
92,3,6,2,0
92,4,6,3,0
92,5,6,1,0
92,6,6,1,0
92,7,6,2,0
92,8,6,1,0
92,9,6,1,0
92,10,6,1,0
92,11,6,1,0
92,12,6,2,0
92,13,6,3,0
92,14,6,4,0
92,15,6,3,0
92,16,6,2,0
92,3,7,1,0
92,4,7,2,0
92,5,7,3,0
92,6,7,2,0
92,7,7,1,0
92,12,7,1,0
92,13,7,2,0
92,14,7,3,0
92,15,7,2,0
92,16,7,1,0
92,4,8,1,0
92,5,8,3,0
92,6,8,1,0
92,13,8,1,0
92,14,8,3,0
92,15,8,1,0
92,4,9,1,0
92,5,9,3,0
92,6,9,1,0
92,13,9,1,0
92,14,9,3,0
92,15,9,1,0
92,4,10,1,0
92,5,10,3,0
92,6,10,1,0
92,13,10,1,0
92,14,10,3,0
92,15,10,1,0
92,4,11,1,0
92,5,11,3,0
92,6,11,1,0
92,13,11,1,0
92,14,11,3,0
92,15,11,1,0
92,3,12,1,0
92,4,12,2,0
92,5,12,3,0
92,6,12,2,0
92,7,12,1,0
92,12,12,1,0
92,13,12,2,0
92,14,12,3,0
92,15,12,2,0
92,16,12,1,0
92,3,13,2,0
92,4,13,3,0
92,5,13,4,0
92,6,13,3,0
92,7,13,2,0
92,8,13,1,0
92,9,13,1,0
92,10,13,1,0
92,11,13,1,0
92,12,13,2,0
92,13,13,3,0
92,14,13,4,0
92,15,13,3,0
92,16,13,2,0
92,2,14,1,0
92,3,14,2,0
92,4,14,1,0
92,5,14,2,0
92,6,14,2,0
92,7,14,3,0
92,8,14,3,0
92,9,14,3,0
92,10,14,3,0
92,11,14,1,0
92,12,14,3,0
92,13,14,4,0
92,14,14,5,0
92,15,14,4,0
92,16,14,2,0
92,17,14,1,0
92,3,15,2,0
92,4,15,1,0
92,5,15,4,0
92,6,15,3,0
92,7,15,2,0
92,8,15,1,0
92,9,15,1,0
92,10,15,1,0
92,11,15,1,0
92,12,15,2,0
92,13,15,3,0
92,14,15,4,0
92,15,15,3,0
92,16,15,2,0
92,3,16,1,0
92,4,16,2,0
92,5,16,2,0
92,6,16,2,0
92,7,16,1,0
92,12,16,1,0
92,13,16,2,0
92,14,16,2,0
92,15,16,2,0
92,16,16,1,0
92,5,17,1,0
92,14,17,1,0
93,5,2,1,0
93,14,2,1,0
93,3,3,1,0
93,4,3,2,0
93,5,3,2,0
93,6,3,2,0
93,7,3,1,0
93,12,3,1,0
93,13,3,2,0
93,14,3,2,0
93,15,3,2,0
93,16,3,1,0
93,3,4,2,0
93,4,4,3,0
93,5,4,4,0
93,6,4,3,0
93,7,4,2,0
93,8,4,1,0
93,9,4,1,0
93,10,4,1,0
93,11,4,1,0
93,12,4,2,0
93,13,4,3,0
93,14,4,4,0
93,15,4,3,0
93,16,4,2,0
93,2,5,1,0
93,3,5,2,0
93,4,5,4,0
93,5,5,5,0
93,6,5,4,0
93,7,5,3,0
93,8,5,3,0
93,9,5,3,0
93,10,5,3,0
93,11,5,3,0
93,12,5,1,0
93,14,5,5,0
93,15,5,4,0
93,16,5,2,0
93,17,5,1,0
93,3,6,2,0
93,4,6,3,0
93,5,6,1,0
93,7,6,2,0
93,8,6,1,0
93,9,6,1,0
93,10,6,1,0
93,11,6,1,0
93,12,6,2,0
93,13,6,3,0
93,14,6,4,0
93,15,6,3,0
93,16,6,2,0
93,3,7,1,0
93,4,7,2,0
93,5,7,3,0
93,6,7,2,0
93,7,7,1,0
93,12,7,1,0
93,13,7,2,0
93,14,7,3,0
93,15,7,2,0
93,16,7,1,0
93,4,8,1,0
93,5,8,3,0
93,6,8,1,0
93,13,8,1,0
93,14,8,3,0
93,15,8,1,0
93,4,9,1,0
93,5,9,3,0
93,6,9,1,0
93,13,9,1,0
93,14,9,3,0
93,15,9,1,0
93,4,10,1,0
93,5,10,3,0
93,6,10,1,0
93,13,10,1,0
93,14,10,3,0
93,15,10,1,0
93,4,11,1,0
93,5,11,3,0
93,6,11,1,0
93,13,11,1,0
93,14,11,3,0
93,15,11,1,0
93,3,12,1,0
93,4,12,2,0
93,5,12,3,0
93,6,12,2,0
93,7,12,1,0
93,12,12,1,0
93,13,12,2,0
93,14,12,3,0
93,15,12,2,0
93,16,12,1,0
93,3,13,2,0
93,4,13,3,0
93,5,13,4,0
93,6,13,3,0
93,7,13,2,0
93,8,13,1,0
93,9,13,1,0
93,10,13,1,0
93,11,13,1,0
93,12,13,2,0
93,13,13,3,0
93,14,13,4,0
93,15,13,3,0
93,16,13,2,0
93,2,14,1,0
93,3,14,2,0
93,4,14,1,0
93,5,14,2,0
93,6,14,2,0
93,7,14,3,0
93,8,14,3,0
93,9,14,3,0
93,10,14,3,0
93,12,14,3,0
93,13,14,4,0
93,14,14,5,0
93,15,14,4,0
93,16,14,2,0
93,17,14,1,0
93,3,15,2,0
93,4,15,1,0
93,6,15,3,0
93,7,15,2,0
93,8,15,1,0
93,9,15,1,0
93,10,15,1,0
93,11,15,1,0
93,12,15,2,0
93,13,15,3,0
93,14,15,4,0
93,15,15,3,0
93,16,15,2,0
93,3,16,1,0
93,4,16,2,0
93,5,16,2,0
93,6,16,2,0
93,7,16,1,0
93,12,16,1,0
93,13,16,2,0
93,14,16,2,0
93,15,16,2,0
93,16,16,1,0
93,5,17,1,0
93,14,17,1,0
94,5,2,1,0
94,14,2,1,0
94,3,3,1,0
94,4,3,2,0
94,5,3,2,0
94,6,3,2,0
94,7,3,1,0
94,12,3,1,0
94,13,3,2,0
94,14,3,2,0
94,15,3,2,0
94,16,3,1,0
94,3,4,2,0
94,4,4,3,0
94,5,4,4,0
94,6,4,3,0
94,7,4,2,0
94,8,4,1,0
94,9,4,1,0
94,10,4,1,0
94,11,4,1,0
94,12,4,2,0
94,13,4,3,0
94,14,4,4,0
94,15,4,3,0
94,16,4,2,0
94,2,5,1,0
94,3,5,2,0
94,4,5,4,0
94,5,5,5,0
94,6,5,4,0
94,7,5,3,0
94,8,5,3,0
94,9,5,3,0
94,10,5,3,0
94,11,5,3,0
94,12,5,2,0
94,13,5,1,0
94,14,5,1,0
94,15,5,4,0
94,16,5,2,0
94,17,5,1,0
94,3,6,2,0
94,4,6,3,0
94,5,6,2,0
94,6,6,1,0
94,7,6,2,0
94,8,6,1,0
94,9,6,1,0
94,10,6,1,0
94,11,6,1,0
94,12,6,2,0
94,13,6,3,0
94,14,6,4,0
94,15,6,3,0
94,16,6,2,0
94,3,7,1,0
94,4,7,2,0
94,5,7,3,0
94,6,7,2,0
94,7,7,1,0
94,12,7,1,0
94,13,7,2,0
94,14,7,3,0
94,15,7,2,0
94,16,7,1,0
94,4,8,1,0
94,5,8,3,0
94,6,8,1,0
94,13,8,1,0
94,14,8,3,0
94,15,8,1,0
94,4,9,1,0
94,5,9,3,0
94,6,9,1,0
94,13,9,1,0
94,14,9,3,0
94,15,9,1,0
94,4,10,1,0
94,5,10,3,0
94,6,10,1,0
94,13,10,1,0
94,14,10,3,0
94,15,10,1,0
94,4,11,1,0
94,5,11,3,0
94,6,11,1,0
94,13,11,1,0
94,14,11,3,0
94,15,11,1,0
94,3,12,1,0
94,4,12,2,0
94,5,12,3,0
94,6,12,2,0
94,7,12,1,0
94,12,12,1,0
94,13,12,2,0
94,14,12,3,0
94,15,12,2,0
94,16,12,1,0
94,3,13,2,0
94,4,13,3,0
94,5,13,4,0
94,6,13,3,0
94,7,13,2,0
94,8,13,1,0
94,9,13,1,0
94,10,13,1,0
94,11,13,1,0
94,12,13,2,0
94,13,13,3,0
94,14,13,4,0
94,15,13,3,0
94,16,13,2,0
94,2,14,1,0
94,3,14,2,0
94,4,14,2,0
94,5,14,3,0
94,6,14,3,0
94,7,14,3,0
94,8,14,3,0
94,9,14,3,0
94,10,14,3,0
94,11,14,1,0
94,12,14,3,0
94,13,14,4,0
94,14,14,5,0
94,15,14,4,0
94,16,14,2,0
94,17,14,1,0
94,3,15,2,0
94,4,15,2,0
94,5,15,1,0
94,6,15,1,0
94,7,15,2,0
94,8,15,1,0
94,9,15,1,0
94,10,15,1,0
94,11,15,1,0
94,12,15,2,0
94,13,15,3,0
94,14,15,4,0
94,15,15,3,0
94,16,15,2,0
94,3,16,1,0
94,4,16,2,0
94,5,16,2,0
94,6,16,2,0
94,7,16,1,0
94,12,16,1,0
94,13,16,2,0
94,14,16,2,0
94,15,16,2,0
94,16,16,1,0
94,5,17,1,0
94,14,17,1,0
95,5,2,1,0
95,14,2,1,0
95,3,3,1,0
95,4,3,2,0
95,5,3,2,0
95,6,3,2,0
95,7,3,1,0
95,12,3,1,0
95,13,3,2,0
95,14,3,2,0
95,15,3,2,0
95,16,3,1,0
95,3,4,2,0
95,4,4,3,0
95,5,4,4,0
95,6,4,3,0
95,7,4,2,0
95,8,4,1,0
95,9,4,1,0
95,10,4,1,0
95,11,4,1,0
95,12,4,2,0
95,13,4,3,0
95,14,4,4,0
95,15,4,3,0
95,16,4,2,0
95,2,5,1,0
95,3,5,2,0
95,4,5,4,0
95,5,5,5,0
95,6,5,4,0
95,7,5,3,0
95,8,5,3,0
95,9,5,3,0
95,10,5,3,0
95,11,5,3,0
95,12,5,2,0
95,13,5,1,0
95,14,5,1,0
95,15,5,4,0
95,16,5,2,0
95,17,5,1,0
95,3,6,2,0
95,4,6,3,0
95,6,6,1,0
95,7,6,2,0
95,8,6,1,0
95,9,6,1,0
95,10,6,1,0
95,11,6,1,0
95,12,6,2,0
95,13,6,3,0
95,15,6,3,0
95,16,6,2,0
95,3,7,1,0
95,4,7,2,0
95,5,7,3,0
95,6,7,2,0
95,7,7,1,0
95,12,7,1,0
95,13,7,2,0
95,14,7,3,0
95,15,7,2,0
95,16,7,1,0
95,4,8,1,0
95,5,8,3,0
95,6,8,1,0
95,13,8,1,0
95,14,8,3,0
95,15,8,1,0
95,4,9,1,0
95,5,9,3,0
95,6,9,1,0
95,13,9,1,0
95,14,9,3,0
95,15,9,1,0
95,4,10,1,0
95,5,10,3,0
95,6,10,1,0
95,13,10,1,0
95,14,10,3,0
95,15,10,1,0
95,4,11,1,0
95,5,11,3,0
95,6,11,1,0
95,13,11,1,0
95,14,11,3,0
95,15,11,1,0
95,3,12,1,0
95,4,12,2,0
95,5,12,3,0
95,6,12,2,0
95,7,12,1,0
95,12,12,1,0
95,13,12,2,0
95,14,12,3,0
95,15,12,2,0
95,16,12,1,0
95,3,13,2,0
95,4,13,3,0
95,5,13,4,0
95,6,13,3,0
95,7,13,2,0
95,8,13,1,0
95,9,13,1,0
95,10,13,1,0
95,11,13,1,0
95,12,13,2,0
95,13,13,3,0
95,14,13,4,0
95,15,13,3,0
95,16,13,2,0
95,2,14,1,0
95,3,14,2,0
95,4,14,2,0
95,5,14,3,0
95,6,14,3,0
95,7,14,3,0
95,8,14,3,0
95,9,14,3,0
95,11,14,1,0
95,12,14,3,0
95,13,14,4,0
95,14,14,5,0
95,15,14,4,0
95,16,14,2,0
95,17,14,1,0
95,3,15,2,0
95,4,15,2,0
95,5,15,1,0
95,7,15,2,0
95,8,15,1,0
95,9,15,1,0
95,10,15,1,0
95,11,15,1,0
95,12,15,2,0
95,13,15,3,0
95,14,15,4,0
95,15,15,3,0
95,16,15,2,0
95,3,16,1,0
95,4,16,2,0
95,5,16,2,0
95,6,16,2,0
95,7,16,1,0
95,12,16,1,0
95,13,16,2,0
95,14,16,2,0
95,15,16,2,0
95,16,16,1,0
95,5,17,1,0
95,14,17,1,0
96,5,2,1,0
96,14,2,1,0
96,3,3,1,0
96,4,3,2,0
96,5,3,2,0
96,6,3,2,0
96,7,3,1,0
96,12,3,1,0
96,13,3,2,0
96,14,3,2,0
96,15,3,2,0
96,16,3,1,0
96,3,4,2,0
96,4,4,3,0
96,5,4,4,0
96,6,4,3,0
96,7,4,2,0
96,8,4,1,0
96,9,4,1,0
96,10,4,1,0
96,11,4,1,0
96,12,4,2,0
96,13,4,3,0
96,14,4,4,0
96,15,4,3,0
96,16,4,2,0
96,2,5,1,0
96,3,5,2,0
96,4,5,4,0
96,5,5,5,0
96,6,5,4,0
96,7,5,3,0
96,8,5,3,0
96,9,5,3,0
96,10,5,3,0
96,11,5,3,0
96,12,5,3,0
96,13,5,2,0
96,14,5,2,0
96,15,5,4,0
96,16,5,2,0
96,17,5,1,0
96,3,6,2,0
96,4,6,3,0
96,5,6,1,0
96,6,6,1,0
96,7,6,2,0
96,8,6,1,0
96,9,6,1,0
96,10,6,1,0
96,11,6,1,0
96,12,6,2,0
96,13,6,3,0
96,14,6,1,0
96,15,6,3,0
96,16,6,2,0
96,3,7,1,0
96,4,7,2,0
96,5,7,3,0
96,6,7,2,0
96,7,7,1,0
96,12,7,1,0
96,13,7,2,0
96,14,7,1,0
96,15,7,2,0
96,16,7,1,0
96,4,8,1,0
96,5,8,3,0
96,6,8,1,0
96,13,8,1,0
96,14,8,3,0
96,15,8,1,0
96,4,9,1,0
96,5,9,3,0
96,6,9,1,0
96,13,9,1,0
96,14,9,3,0
96,15,9,1,0
96,4,10,1,0
96,5,10,3,0
96,6,10,1,0
96,13,10,1,0
96,14,10,3,0
96,15,10,1,0
96,4,11,1,0
96,5,11,3,0
96,6,11,1,0
96,13,11,1,0
96,14,11,3,0
96,15,11,1,0
96,3,12,1,0
96,4,12,2,0
96,5,12,3,0
96,6,12,2,0
96,7,12,1,0
96,12,12,1,0
96,13,12,2,0
96,14,12,3,0
96,15,12,2,0
96,16,12,1,0
96,3,13,2,0
96,4,13,3,0
96,5,13,4,0
96,6,13,3,0
96,7,13,2,0
96,8,13,1,0
96,9,13,1,0
96,10,13,1,0
96,11,13,1,0
96,12,13,2,0
96,13,13,3,0
96,14,13,4,0
96,15,13,3,0
96,16,13,2,0
96,2,14,1,0
96,3,14,2,0
96,4,14,3,0
96,5,14,4,0
96,6,14,4,0
96,7,14,3,0
96,8,14,3,0
96,9,14,3,0
96,10,14,1,0
96,11,14,2,0
96,12,14,3,0
96,13,14,4,0
96,14,14,5,0
96,15,14,4,0
96,16,14,2,0
96,17,14,1,0
96,3,15,2,0
96,4,15,3,0
96,5,15,2,0
96,6,15,1,0
96,7,15,2,0
96,8,15,1,0
96,9,15,1,0
96,10,15,1,0
96,11,15,1,0
96,12,15,2,0
96,13,15,3,0
96,14,15,4,0
96,15,15,3,0
96,16,15,2,0
96,3,16,1,0
96,4,16,2,0
96,5,16,2,0
96,6,16,1,0
96,7,16,1,0
96,12,16,1,0
96,13,16,2,0
96,14,16,2,0
96,15,16,2,0
96,16,16,1,0
96,5,17,1,0
96,14,17,1,0
97,5,2,1,0
97,14,2,1,0
97,3,3,1,0
97,4,3,2,0
97,5,3,2,0
97,6,3,2,0
97,7,3,1,0
97,12,3,1,0
97,13,3,2,0
97,14,3,2,0
97,15,3,2,0
97,16,3,1,0
97,3,4,2,0
97,4,4,3,0
97,5,4,4,0
97,6,4,3,0
97,7,4,2,0
97,8,4,1,0
97,9,4,1,0
97,10,4,1,0
97,11,4,1,0
97,12,4,2,0
97,13,4,3,0
97,14,4,4,0
97,15,4,3,0
97,16,4,2,0
97,2,5,1,0
97,3,5,2,0
97,4,5,4,0
97,5,5,5,0
97,6,5,4,0
97,7,5,3,0
97,8,5,3,0
97,9,5,3,0
97,10,5,3,0
97,11,5,3,0
97,12,5,3,0
97,13,5,2,0
97,14,5,2,0
97,15,5,4,0
97,16,5,2,0
97,17,5,1,0
97,3,6,2,0
97,4,6,3,0
97,5,6,1,0
97,6,6,1,0
97,7,6,2,0
97,8,6,1,0
97,9,6,1,0
97,10,6,1,0
97,11,6,1,0
97,12,6,2,0
97,13,6,3,0
97,14,6,1,0
97,15,6,3,0
97,16,6,2,0
97,3,7,1,0
97,4,7,2,0
97,5,7,3,0
97,7,7,1,0
97,12,7,1,0
97,13,7,2,0
97,14,7,1,0
97,15,7,2,0
97,16,7,1,0
97,4,8,1,0
97,5,8,3,0
97,6,8,1,0
97,13,8,1,0
97,15,8,1,0
97,4,9,1,0
97,5,9,3,0
97,6,9,1,0
97,13,9,1,0
97,14,9,3,0
97,15,9,1,0
97,4,10,1,0
97,5,10,3,0
97,6,10,1,0
97,13,10,1,0
97,14,10,3,0
97,15,10,1,0
97,4,11,1,0
97,5,11,3,0
97,6,11,1,0
97,13,11,1,0
97,14,11,3,0
97,15,11,1,0
97,3,12,1,0
97,4,12,2,0
97,5,12,3,0
97,6,12,2,0
97,7,12,1,0
97,12,12,1,0
97,13,12,2,0
97,14,12,3,0
97,15,12,2,0
97,16,12,1,0
97,3,13,2,0
97,4,13,3,0
97,5,13,4,0
97,6,13,3,0
97,7,13,2,0
97,8,13,1,0
97,9,13,1,0
97,10,13,1,0
97,11,13,1,0
97,12,13,2,0
97,13,13,3,0
97,14,13,4,0
97,15,13,3,0
97,16,13,2,0
97,2,14,1,0
97,3,14,2,0
97,4,14,3,0
97,5,14,4,0
97,6,14,4,0
97,7,14,3,0
97,8,14,3,0
97,9,14,3,0
97,11,14,2,0
97,12,14,3,0
97,13,14,4,0
97,14,14,5,0
97,15,14,4,0
97,16,14,2,0
97,17,14,1,0
97,3,15,2,0
97,4,15,3,0
97,5,15,2,0
97,6,15,1,0
97,7,15,2,0
97,8,15,1,0
97,9,15,1,0
97,10,15,1,0
97,11,15,1,0
97,12,15,2,0
97,13,15,3,0
97,14,15,4,0
97,15,15,3,0
97,16,15,2,0
97,3,16,1,0
97,4,16,2,0
97,5,16,2,0
97,7,16,1,0
97,12,16,1,0
97,13,16,2,0
97,14,16,2,0
97,15,16,2,0
97,16,16,1,0
97,5,17,1,0
97,14,17,1,0
98,5,2,1,0
98,14,2,1,0
98,3,3,1,0
98,4,3,2,0
98,5,3,2,0
98,6,3,2,0
98,7,3,1,0
98,12,3,1,0
98,13,3,2,0
98,14,3,2,0
98,15,3,2,0
98,16,3,1,0
98,3,4,2,0
98,4,4,3,0
98,5,4,4,0
98,6,4,3,0
98,7,4,2,0
98,8,4,1,0
98,9,4,1,0
98,10,4,1,0
98,11,4,1,0
98,12,4,2,0
98,13,4,3,0
98,14,4,4,0
98,15,4,3,0
98,16,4,2,0
98,2,5,1,0
98,3,5,2,0
98,4,5,4,0
98,5,5,5,0
98,6,5,4,0
98,7,5,3,0
98,8,5,3,0
98,9,5,3,0
98,10,5,3,0
98,11,5,3,0
98,12,5,3,0
98,13,5,3,0
98,14,5,3,0
98,15,5,4,0
98,16,5,2,0
98,17,5,1,0
98,3,6,2,0
98,4,6,3,0
98,5,6,2,0
98,6,6,2,0
98,7,6,2,0
98,8,6,1,0
98,9,6,1,0
98,10,6,1,0
98,11,6,1,0
98,12,6,2,0
98,13,6,3,0
98,14,6,2,0
98,15,6,3,0
98,16,6,2,0
98,3,7,1,0
98,4,7,2,0
98,5,7,1,0
98,6,7,1,0
98,7,7,1,0
98,12,7,1,0
98,13,7,2,0
98,14,7,2,0
98,15,7,2,0
98,16,7,1,0
98,4,8,1,0
98,5,8,3,0
98,6,8,1,0
98,13,8,1,0
98,14,8,1,0
98,15,8,1,0
98,4,9,1,0
98,5,9,3,0
98,6,9,1,0
98,13,9,1,0
98,14,9,1,0
98,15,9,1,0
98,4,10,1,0
98,5,10,3,0
98,6,10,1,0
98,13,10,1,0
98,14,10,3,0
98,15,10,1,0
98,4,11,1,0
98,5,11,3,0
98,6,11,1,0
98,13,11,1,0
98,14,11,3,0
98,15,11,1,0
98,3,12,1,0
98,4,12,2,0
98,5,12,3,0
98,6,12,2,0
98,7,12,1,0
98,12,12,1,0
98,13,12,2,0
98,14,12,3,0
98,15,12,2,0
98,16,12,1,0
98,3,13,2,0
98,4,13,3,0
98,5,13,4,0
98,6,13,3,0
98,7,13,2,0
98,8,13,1,0
98,9,13,1,0
98,10,13,1,0
98,11,13,1,0
98,12,13,2,0
98,13,13,3,0
98,14,13,4,0
98,15,13,3,0
98,16,13,2,0
98,2,14,1,0
98,3,14,2,0
98,4,14,4,0
98,5,14,5,0
98,6,14,4,0
98,7,14,3,0
98,8,14,3,0
98,9,14,1,0
98,10,14,1,0
98,11,14,3,0
98,12,14,3,0
98,13,14,4,0
98,14,14,5,0
98,15,14,4,0
98,16,14,2,0
98,17,14,1,0
98,3,15,2,0
98,4,15,3,0
98,5,15,3,0
98,6,15,2,0
98,7,15,2,0
98,8,15,1,0
98,9,15,1,0
98,10,15,1,0
98,11,15,1,0
98,12,15,2,0
98,13,15,3,0
98,14,15,4,0
98,15,15,3,0
98,16,15,2,0
98,3,16,1,0
98,4,16,2,0
98,5,16,2,0
98,6,16,1,0
98,7,16,1,0
98,12,16,1,0
98,13,16,2,0
98,14,16,2,0
98,15,16,2,0
98,16,16,1,0
98,5,17,1,0
98,14,17,1,0
99,5,2,1,0
99,14,2,1,0
99,3,3,1,0
99,4,3,2,0
99,5,3,2,0
99,6,3,2,0
99,7,3,1,0
99,12,3,1,0
99,13,3,2,0
99,14,3,2,0
99,15,3,2,0
99,16,3,1,0
99,3,4,2,0
99,4,4,3,0
99,5,4,4,0
99,6,4,3,0
99,7,4,2,0
99,8,4,1,0
99,9,4,1,0
99,10,4,1,0
99,11,4,1,0
99,12,4,2,0
99,13,4,3,0
99,14,4,4,0
99,15,4,3,0
99,16,4,2,0
99,2,5,1,0
99,3,5,2,0
99,4,5,4,0
99,5,5,5,0
99,6,5,4,0
99,7,5,3,0
99,8,5,3,0
99,9,5,3,0
99,10,5,3,0
99,11,5,3,0
99,12,5,3,0
99,13,5,3,0
99,14,5,3,0
99,15,5,4,0
99,16,5,2,0
99,17,5,1,0
99,3,6,2,0
99,4,6,3,0
99,5,6,2,0
99,6,6,2,0
99,7,6,2,0
99,8,6,1,0
99,9,6,1,0
99,10,6,1,0
99,11,6,1,0
99,12,6,2,0
99,13,6,3,0
99,14,6,2,0
99,15,6,3,0
99,16,6,2,0
99,3,7,1,0
99,4,7,2,0
99,5,7,1,0
99,6,7,1,0
99,7,7,1,0
99,12,7,1,0
99,13,7,2,0
99,14,7,2,0
99,15,7,2,0
99,16,7,1,0
99,4,8,1,0
99,6,8,1,0
99,13,8,1,0
99,14,8,1,0
99,15,8,1,0
99,4,9,1,0
99,5,9,3,0
99,6,9,1,0
99,13,9,1,0
99,15,9,1,0
99,4,10,1,0
99,5,10,3,0
99,6,10,1,0
99,13,10,1,0
99,14,10,3,0
99,15,10,1,0
99,4,11,1,0
99,5,11,3,0
99,6,11,1,0
