step,x,y,sugar,is_house
60,6,13,3,0
60,13,13,3,0
60,14,13,3,0
60,15,13,2,0
60,3,14,1,0
60,4,14,3,0
60,5,14,5,0
60,6,14,3,0
60,7,14,3,0
60,8,14,3,0
60,9,14,3,0
60,10,14,3,0
60,11,14,3,0
60,12,14,3,0
60,13,14,3,0
60,14,14,5,0
60,15,14,3,0
60,16,14,1,0
60,4,15,2,0
60,5,15,3,0
60,6,15,2,0
60,13,15,2,0
60,14,15,3,0
60,15,15,2,0
60,5,16,1,0
60,14,16,1,0
61,5,3,1,0
61,14,3,1,0
61,4,4,2,0
61,5,4,3,0
61,6,4,2,0
61,13,4,2,0
61,14,4,3,0
61,15,4,2,0
61,3,5,1,0
61,4,5,3,0
61,5,5,5,0
61,6,5,3,0
61,7,5,3,0
61,8,5,3,0
61,9,5,3,0
61,10,5,3,0
61,11,5,3,0
61,12,5,3,0
61,13,5,3,0
61,15,5,3,0
61,16,5,1,0
61,4,6,2,0
61,5,6,3,0
61,6,6,3,0
61,13,6,3,0
61,14,6,1,0
61,15,6,2,0
61,5,7,1,0
61,7,7,3,0
61,12,7,3,0
61,14,7,1,0
61,8,8,3,0
61,11,8,3,0
61,9,9,3,0
61,10,9,3,0
61,9,10,3,0
61,10,10,3,0
61,8,11,3,0
61,11,11,3,0
61,5,12,1,0
61,7,12,3,0
61,12,12,3,0
61,14,12,1,0
61,4,13,2,0
61,5,13,3,0
61,6,13,3,0
61,13,13,3,0
61,14,13,3,0
61,15,13,2,0
61,3,14,1,0
61,4,14,3,0
61,5,14,5,0
61,6,14,3,0
61,7,14,3,0
61,8,14,3,0
61,9,14,3,0
61,10,14,3,0
61,11,14,3,0
61,12,14,3,0
61,13,14,3,0
61,14,14,5,0
61,15,14,3,0
61,16,14,1,0
61,4,15,2,0
61,5,15,3,0
61,6,15,2,0
61,13,15,2,0
61,14,15,3,0
61,15,15,2,0
61,5,16,1,0
61,14,16,1,0
62,5,3,1,0
62,14,3,1,0
62,4,4,2,0
62,5,4,3,0
62,6,4,2,0
62,13,4,2,0
62,14,4,3,0
62,15,4,2,0
62,3,5,1,0
62,4,5,3,0
62,5,5,5,0
62,6,5,3,0
62,7,5,3,0
62,8,5,3,0
62,9,5,3,0
62,10,5,3,0
62,11,5,3,0
62,12,5,3,0
62,13,5,3,0
62,14,5,1,0
62,15,5,3,0
62,16,5,1,0
62,4,6,2,0
62,5,6,3,0
62,6,6,3,0
62,13,6,3,0
62,14,6,2,0
62,15,6,2,0
62,5,7,1,0
62,7,7,3,0
62,12,7,3,0
62,14,7,1,0
62,8,8,3,0
62,11,8,3,0
62,9,9,3,0
62,10,9,3,0
62,9,10,3,0
62,10,10,3,0
62,8,11,3,0
62,11,11,3,0
62,5,12,1,0
62,7,12,3,0
62,12,12,3,0
62,14,12,1,0
62,4,13,2,0
62,5,13,3,0
62,6,13,3,0
62,13,13,3,0
62,14,13,3,0
62,15,13,2,0
62,3,14,1,0
62,4,14,3,0
62,5,14,5,0
62,6,14,3,0
62,7,14,3,0
62,8,14,3,0
62,9,14,3,0
62,10,14,3,0
62,11,14,3,0
62,12,14,3,0
62,13,14,3,0
62,14,14,5,0
62,15,14,3,0
62,16,14,1,0
62,4,15,2,0
62,5,15,3,0
62,6,15,2,0
62,13,15,2,0
62,14,15,3,0
62,15,15,2,0
62,5,16,1,0
62,14,16,1,0
63,5,3,1,0
63,14,3,1,0
63,4,4,2,0
63,5,4,3,0
63,6,4,2,0
63,13,4,2,0
63,14,4,3,0
63,15,4,2,0
63,3,5,1,0
63,4,5,3,0
63,5,5,5,0
63,6,5,3,0
63,7,5,3,0
63,8,5,3,0
63,9,5,3,0
63,10,5,3,0
63,11,5,3,0
63,12,5,3,0
63,13,5,3,0
63,15,5,3,0
63,16,5,1,0
63,4,6,2,0
63,5,6,3,0
63,6,6,3,0
63,13,6,3,0
63,14,6,2,0
63,15,6,2,0
63,5,7,1,0
63,7,7,3,0
63,12,7,3,0
63,14,7,1,0
63,8,8,3,0
63,11,8,3,0
63,9,9,3,0
63,10,9,3,0
63,9,10,3,0
63,10,10,3,0
63,8,11,3,0
63,11,11,3,0
63,5,12,1,0
63,7,12,3,0
63,12,12,3,0
63,14,12,1,0
63,4,13,2,0
63,5,13,3,0
63,6,13,3,0
63,13,13,3,0
63,14,13,3,0
63,15,13,2,0
63,3,14,1,0
63,4,14,3,0
63,5,14,5,0
63,6,14,3,0
63,7,14,3,0
63,8,14,3,0
63,9,14,3,0
63,10,14,3,0
63,11,14,3,0
63,12,14,3,0
63,13,14,3,0
63,14,14,5,0
63,15,14,3,0
63,16,14,1,0
63,4,15,2,0
63,5,15,3,0
63,6,15,2,0
63,13,15,2,0
63,14,15,3,0
63,15,15,2,0
63,5,16,1,0
63,14,16,1,0
64,5,3,1,0
64,14,3,1,0
64,4,4,2,0
64,5,4,3,0
64,6,4,2,0
64,13,4,2,0
64,14,4,3,0
64,15,4,2,0
64,3,5,1,0
64,4,5,3,0
64,5,5,5,0
64,6,5,3,0
64,7,5,3,0
64,8,5,3,0
64,9,5,3,0
64,10,5,3,0
64,11,5,3,0
64,12,5,3,0
64,13,5,3,0
64,14,5,1,0
64,15,5,3,0
64,16,5,1,0
64,4,6,2,0
64,5,6,3,0
64,6,6,3,0
64,13,6,3,0
64,14,6,3,0
64,15,6,2,0
64,5,7,1,0
64,7,7,3,0
64,12,7,3,0
64,14,7,1,0
64,8,8,3,0
64,11,8,3,0
64,9,9,3,0
64,10,9,3,0
64,9,10,3,0
64,10,10,3,0
64,8,11,3,0
64,11,11,3,0
64,5,12,1,0
64,7,12,3,0
64,12,12,3,0
64,14,12,1,0
64,4,13,2,0
64,5,13,3,0
64,6,13,3,0
64,13,13,3,0
64,14,13,3,0
64,15,13,2,0
64,3,14,1,0
64,4,14,3,0
64,5,14,5,0
64,6,14,3,0
64,7,14,3,0
64,8,14,3,0
64,9,14,3,0
64,10,14,3,0
64,11,14,3,0
64,12,14,3,0
64,13,14,3,0
64,14,14,5,0
64,15,14,3,0
64,16,14,1,0
64,4,15,2,0
64,5,15,3,0
64,6,15,2,0
64,13,15,2,0
64,14,15,3,0
64,15,15,2,0
64,5,16,1,0
64,14,16,1,0
