step,x,y,sugar,is_house
21,36,12,1,0
21,37,12,3,0
21,38,12,1,0
21,43,12,1,0
21,44,12,3,0
21,45,12,1,0
21,4,13,1,0
21,5,13,3,0
21,6,13,1,0
21,12,13,1,0
21,13,13,3,0
21,14,13,1,0
21,35,13,1,0
21,36,13,3,0
21,37,13,1,0
21,43,13,1,0
21,44,13,3,0
21,45,13,1,0
21,4,14,1,0
21,5,14,3,0
21,6,14,1,0
21,13,14,1,0
21,14,14,3,0
21,15,14,1,0
21,34,14,1,0
21,35,14,3,0
21,36,14,1,0
21,43,14,1,0
21,44,14,3,0
21,45,14,1,0
21,4,15,1,0
21,5,15,3,0
21,6,15,1,0
21,14,15,1,0
21,15,15,3,0
21,16,15,1,0
21,33,15,1,0
21,34,15,3,0
21,35,15,1,0
21,43,15,1,0
21,44,15,3,0
21,45,15,1,0
21,4,16,1,0
21,5,16,3,0
21,6,16,1,0
21,15,16,1,0
21,16,16,3,0
21,17,16,1,0
21,32,16,1,0
21,33,16,3,0
21,34,16,1,0
21,43,16,1,0
21,44,16,3,0
21,45,16,1,0
21,4,17,1,0
21,6,17,1,0
21,16,17,1,0
21,17,17,3,0
21,18,17,1,0
21,31,17,1,0
21,32,17,3,0
21,33,17,1,0
21,43,17,1,0
21,44,17,3,0
21,45,17,1,0
21,4,18,1,0
21,5,18,3,0
21,6,18,1,0
21,17,18,1,0
21,18,18,3,0
21,19,18,1,0
21,30,18,1,0
21,31,18,3,0
21,32,18,1,0
21,43,18,1,0
21,44,18,3,0
21,45,18,1,0
21,4,19,1,0
21,5,19,3,0
21,6,19,1,0
21,18,19,1,0
21,19,19,3,0
21,20,19,1,0
21,29,19,1,0
21,30,19,3,0
21,31,19,1,0
21,43,19,1,0
21,44,19,3,0
21,45,19,1,0
21,4,20,1,0
21,5,20,3,0
21,6,20,1,0
21,19,20,1,0
21,20,20,3,0
21,21,20,1,0
21,28,20,1,0
21,29,20,3,0
21,30,20,1,0
21,43,20,1,0
21,45,20,1,0
21,4,21,1,0
21,5,21,3,0
21,6,21,1,0
21,20,21,1,0
21,21,21,3,0
21,22,21,1,0
21,27,21,1,0
21,28,21,3,0
21,29,21,1,0
21,43,21,1,0
21,44,21,1,0
21,45,21,1,0
21,5,22,3,0
21,6,22,1,0
21,21,22,1,0
21,22,22,3,0
21,23,22,1,0
21,26,22,1,0
21,27,22,3,0
21,28,22,1,0
21,43,22,1,0
21,44,22,1,0
21,45,22,1,0
21,4,23,1,0
21,5,23,3,0
21,6,23,1,0
21,22,23,1,0
21,23,23,3,0
21,24,23,1,0
21,25,23,1,0
21,26,23,3,0
21,27,23,1,0
21,43,23,1,0
21,44,23,3,0
21,45,23,1,0
21,4,24,1,0
21,5,24,3,0
21,6,24,1,0
21,23,24,1,0
21,24,24,3,0
21,25,24,3,0
21,26,24,1,0
21,43,24,1,0
21,44,24,3,0
21,45,24,1,0
21,4,25,1,0
21,5,25,3,0
21,6,25,1,0
21,23,25,1,0
21,24,25,3,0
21,25,25,3,0
21,26,25,1,0
21,43,25,1,0
21,44,25,3,0
21,45,25,1,0
21,4,26,1,0
21,5,26,3,0
21,6,26,1,0
21,22,26,1,0
21,23,26,3,0
21,24,26,1,0
21,25,26,1,0
21,26,26,3,0
21,27,26,1,0
21,43,26,1,0
21,44,26,3,0
21,45,26,1,0
21,4,27,1,0
21,5,27,3,0
21,6,27,1,0
21,21,27,1,0
21,22,27,3,0
21,23,27,1,0
21,26,27,1,0
21,27,27,3,0
21,28,27,1,0
21,43,27,1,0
21,44,27,3,0
21,45,27,1,0
21,4,28,1,0
21,5,28,3,0
21,6,28,1,0
21,20,28,1,0
21,21,28,3,0
21,22,28,1,0
21,27,28,1,0
21,28,28,3,0
21,29,28,1,0
21,43,28,1,0
21,44,28,3,0
21,45,28,1,0
21,4,29,1,0
21,5,29,3,0
21,6,29,1,0
21,19,29,1,0
21,20,29,3,0
21,21,29,1,0
21,28,29,1,0
21,29,29,3,0
21,30,29,1,0
21,43,29,1,0
21,44,29,3,0
21,45,29,1,0
21,4,30,1,0
21,5,30,2,0
21,6,30,1,0
21,18,30,1,0
21,19,30,3,0
21,20,30,1,0
21,29,30,1,0
21,30,30,3,0
21,31,30,1,0
21,43,30,1,0
21,44,30,3,0
21,45,30,1,0
21,4,31,1,0
21,5,31,3,0
21,6,31,1,0
21,17,31,1,0
21,18,31,3,0
21,19,31,1,0
21,30,31,1,0
21,31,31,3,0
21,32,31,1,0
21,43,31,1,0
21,44,31,3,0
21,45,31,1,0
21,4,32,1,0
21,5,32,3,0
21,6,32,1,0
21,16,32,1,0
21,17,32,1,0
21,18,32,1,0
21,31,32,1,0
21,32,32,3,0
21,33,32,1,0
21,43,32,1,0
21,44,32,3,0
21,45,32,1,0
21,4,33,1,0
21,5,33,3,0
21,6,33,1,0
21,15,33,1,0
21,16,33,3,0
21,17,33,1,0
21,32,33,1,0
21,33,33,3,0
21,34,33,1,0
21,43,33,1,0
21,44,33,3,0
21,45,33,1,0
21,4,34,1,0
21,5,34,3,0
21,6,34,1,0
21,14,34,1,0
21,15,34,3,0
21,16,34,1,0
21,33,34,1,0
21,34,34,3,0
21,35,34,1,0
21,43,34,1,0
21,44,34,3,0
21,45,34,1,0
21,4,35,1,0
21,5,35,3,0
21,6,35,1,0
21,13,35,1,0
21,14,35,3,0
21,15,35,1,0
21,34,35,1,0
21,35,35,3,0
21,36,35,1,0
21,43,35,1,0
21,44,35,3,0
21,45,35,1,0
21,4,36,1,0
21,5,36,3,0
21,6,36,1,0
21,12,36,1,0
21,13,36,3,0
21,14,36,1,0
21,35,36,1,0
21,36,36,3,0
21,37,36,1,0
21,43,36,1,0
21,44,36,3,0
21,45,36,1,0
21,4,37,1,0
21,5,37,3,0
21,6,37,1,0
21,11,37,1,0
21,12,37,3,0
21,13,37,1,0
21,36,37,1,0
21,37,37,3,0
21,38,37,1,0
21,43,37,1,0
21,44,37,3,0
21,45,37,1,0
21,4,38,1,0
21,5,38,3,0
21,6,38,1,0
21,10,38,1,0
21,11,38,3,0
21,12,38,1,0
21,37,38,1,0
21,38,38,3,0
21,39,38,1,0
21,43,38,1,0
21,44,38,3,0
21,45,38,1,0
21,4,39,1,0
21,5,39,3,0
21,6,39,1,0
21,9,39,1,0
21,10,39,3,0
21,11,39,1,0
21,38,39,1,0
21,39,39,3,0
21,40,39,1,0
21,43,39,1,0
21,44,39,3,0
21,45,39,1,0
21,2,40,1,0
21,3,40,1,0
21,4,40,1,0
21,5,40,3,0
21,6,40,1,0
21,7,40,1,0
21,8,40,1,0
21,9,40,3,0
21,10,40,1,0
21,39,40,1,0
21,40,40,1,0
21,42,40,1,0
21,43,40,1,0
21,44,40,3,0
21,45,40,1,0
21,46,40,1,0
21,47,40,1,0
21,1,41,1,0
21,2,41,1,0
21,3,41,2,0
21,4,41,2,0
21,6,41,1,0
21,7,41,2,0
21,8,41,3,0
21,9,41,1,0
21,40,41,1,0
21,41,41,3,0
21,42,41,2,0
21,43,41,2,0
21,44,41,3,0
21,45,41,2,0
21,46,41,2,0
21,47,41,1,0
21,48,41,1,0
21,1,42,1,0
21,2,42,2,0
21,4,42,1,0
21,5,42,1,0
21,7,42,3,0
21,8,42,2,0
21,9,42,1,0
21,40,42,1,0
21,41,42,2,0
21,42,42,3,0
21,43,42,3,0
21,44,42,3,0
21,45,42,3,0
21,46,42,3,0
21,47,42,2,0
21,48,42,1,0
21,1,43,1,0
21,2,43,2,0
21,3,43,3,0
21,4,43,4,0
21,5,43,4,0
21,6,43,4,0
21,7,43,3,0
21,8,43,2,0
21,9,43,1,0
21,40,43,1,0
21,41,43,2,0
21,42,43,3,0
21,43,43,4,0
21,44,43,4,0
21,45,43,4,0
21,46,43,3,0
21,47,43,2,0
21,48,43,1,0
21,0,44,1,0
21,1,44,1,0
21,2,44,2,0
21,3,44,3,0
21,4,44,4,0
21,5,44,5,0
21,6,44,4,0
21,7,44,3,0
21,8,44,2,0
21,9,44,1,0
21,10,44,1,0
21,39,44,1,0
21,40,44,1,0
21,41,44,2,0
21,42,44,3,0
21,43,44,4,0
21,44,44,5,0
21,45,44,4,0
21,46,44,3,0
21,47,44,2,0
21,48,44,1,0
21,49,44,1,0
21,1,45,1,0
21,2,45,2,0
21,3,45,3,0
21,4,45,4,0
21,5,45,4,0
21,6,45,4,0
21,7,45,3,0
21,8,45,2,0
21,9,45,1,0
21,40,45,1,0
21,41,45,2,0
21,42,45,3,0
21,43,45,4,0
21,44,45,4,0
21,45,45,4,0
21,46,45,3,0
21,47,45,2,0
21,48,45,1,0
21,1,46,1,0
21,2,46,2,0
21,3,46,3,0
21,4,46,3,0
21,5,46,3,0
21,6,46,3,0
21,7,46,3,0
21,8,46,2,0
21,9,46,1,0
21,40,46,1,0
21,41,46,2,0
21,42,46,3,0
21,43,46,3,0
21,44,46,3,0
21,45,46,3,0
21,46,46,3,0
21,47,46,2,0
21,48,46,1,0
21,1,47,1,0
21,2,47,1,0
21,3,47,2,0
21,4,47,2,0
21,5,47,2,0
21,6,47,2,0
21,7,47,2,0
21,8,47,1,0
21,9,47,1,0
21,40,47,1,0
21,41,47,1,0
21,42,47,2,0
21,43,47,2,0
21,44,47,2,0
21,45,47,2,0
21,46,47,2,0
21,47,47,1,0
21,48,47,1,0
21,2,48,1,0
21,3,48,1,0
21,4,48,1,0
21,5,48,1,0
21,6,48,1,0
21,7,48,1,0
21,8,48,1,0
21,41,48,1,0
21,42,48,1,0
21,43,48,1,0
21,44,48,1,0
21,45,48,1,0
21,46,48,1,0
21,47,48,1,0
21,5,49,1,0
21,44,49,1,0
22,5,0,1,0
22,44,0,1,0
22,2,1,1,0
22,3,1,1,0
22,4,1,1,0
22,5,1,1,0
22,6,1,1,0
22,7,1,1,0
22,8,1,1,0
22,41,1,1,0
22,42,1,1,0
22,43,1,1,0
22,44,1,1,0
22,45,1,1,0
22,46,1,1,0
22,47,1,1,0
22,1,2,1,0
22,2,2,1,0
22,3,2,2,0
22,4,2,2,0
22,5,2,2,0
22,6,2,2,0
22,7,2,2,0
22,8,2,1,0
22,9,2,1,0
22,40,2,1,0
22,41,2,1,0
22,42,2,2,0
22,43,2,2,0
22,44,2,2,0
22,45,2,2,0
22,46,2,2,0
22,47,2,1,0
22,48,2,1,0
22,1,3,1,0
22,2,3,2,0
22,3,3,3,0
22,4,3,3,0
22,5,3,3,0
22,6,3,3,0
22,7,3,3,0
22,8,3,2,0
22,9,3,1,0
22,40,3,1,0
22,41,3,2,0
22,42,3,3,0
22,43,3,3,0
22,44,3,3,0
22,45,3,3,0
22,46,3,3,0
22,47,3,2,0
22,48,3,1,0
22,1,4,1,0
22,2,4,2,0
22,3,4,3,0
22,4,4,4,0
22,5,4,4,0
22,6,4,4,0
22,7,4,3,0
22,8,4,2,0
22,9,4,1,0
22,40,4,1,0
22,41,4,2,0
22,42,4,3,0
22,43,4,4,0
22,44,4,4,0
22,45,4,4,0
22,46,4,3,0
22,47,4,2,0
22,48,4,1,0
22,0,5,1,0
22,1,5,1,0
22,2,5,2,0
22,3,5,3,0
22,4,5,4,0
22,5,5,5,0
22,6,5,4,0
22,7,5,3,0
22,8,5,2,0
22,9,5,1,0
22,10,5,1,0
22,39,5,1,0
22,40,5,1,0
22,41,5,2,0
22,42,5,3,0
22,43,5,4,0
22,44,5,5,0
22,45,5,4,0
22,46,5,3,0
22,47,5,2,0
22,48,5,1,0
22,49,5,1,0
22,1,6,1,0
22,2,6,2,0
22,3,6,3,0
22,4,6,4,0
22,5,6,4,0
22,6,6,4,0
22,7,6,3,0
22,8,6,2,0
22,9,6,1,0
22,40,6,1,0
22,41,6,2,0
22,42,6,3,0
22,43,6,4,0
22,44,6,4,0
22,45,6,4,0
22,46,6,3,0
22,47,6,2,0
22,48,6,1,0
22,1,7,1,0
22,2,7,2,0
22,3,7,3,0
22,4,7,3,0
22,5,7,3,0
22,6,7,3,0
22,7,7,3,0
22,8,7,2,0
22,9,7,1,0
22,40,7,1,0
22,41,7,2,0
22,42,7,3,0
22,43,7,3,0
22,44,7,3,0
22,45,7,3,0
22,46,7,3,0
22,47,7,2,0
22,48,7,1,0
22,1,8,1,0
22,2,8,1,0
22,3,8,2,0
22,4,8,2,0
22,5,8,3,0
22,6,8,2,0
22,7,8,2,0
22,8,8,3,0
22,9,8,1,0
22,40,8,1,0
22,41,8,3,0
22,42,8,2,0
22,43,8,2,0
22,44,8,3,0
22,45,8,2,0
22,46,8,2,0
22,47,8,1,0
22,48,8,1,0
22,2,9,1,0
22,3,9,1,0
22,4,9,1,0
22,5,9,1,0
22,6,9,1,0
22,7,9,1,0
22,8,9,1,0
22,9,9,2,0
22,10,9,1,0
22,39,9,1,0
22,40,9,3,0
22,41,9,1,0
22,42,9,1,0
22,43,9,1,0
22,44,9,3,0
22,45,9,1,0
22,46,9,1,0
22,47,9,1,0
22,4,10,1,0
22,5,10,3,0
22,6,10,1,0
22,9,10,1,0
22,10,10,3,0
22,11,10,1,0
22,38,10,1,0
22,39,10,3,0
22,40,10,1,0
22,43,10,1,0
22,44,10,3,0
22,45,10,1,0
22,4,11,1,0
22,5,11,3,0
22,6,11,1,0
22,10,11,1,0
22,11,11,3,0
22,12,11,1,0
22,37,11,1,0
22,38,11,3,0
22,39,11,1,0
22,43,11,1,0
22,44,11,3,0
22,45,11,1,0
22,4,12,1,0
22,5,12,3,0
22,6,12,1,0
22,11,12,1,0
22,12,12,3,0
22,13,12,1,0
22,36,12,1,0
22,37,12,3,0
22,38,12,1,0
22,43,12,1,0
22,44,12,3,0
22,45,12,1,0
22,4,13,1,0
22,5,13,3,0
22,6,13,1,0
22,12,13,1,0
22,13,13,3,0
22,14,13,1,0
22,35,13,1,0
22,36,13,3,0
22,37,13,1,0
22,43,13,1,0
22,44,13,3,0
22,45,13,1,0
22,4,14,1,0
22,5,14,3,0
22,6,14,1,0
22,13,14,1,0
22,14,14,3,0
22,15,14,1,0
22,34,14,1,0
22,35,14,3,0
22,36,14,1,0
22,43,14,1,0
22,44,14,3,0
22,45,14,1,0
22,4,15,1,0
22,5,15,3,0
22,6,15,1,0
22,14,15,1,0
22,15,15,3,0
22,16,15,1,0
22,33,15,1,0
22,34,15,3,0
22,35,15,1,0
22,43,15,1,0
22,44,15,3,0
22,45,15,1,0
22,4,16,1,0
22,5,16,3,0
22,6,16,1,0
22,15,16,1,0
22,16,16,3,0
22,17,16,1,0
22,32,16,1,0
22,33,16,3,0
22,34,16,1,0
22,43,16,1,0
22,44,16,3,0
22,45,16,1,0
22,4,17,1,0
22,5,17,1,0
22,6,17,1,0
22,16,17,1,0
22,17,17,3,0
22,18,17,1,0
22,31,17,1,0
22,32,17,3,0
22,33,17,1,0
22,43,17,1,0
22,44,17,3,0
22,45,17,1,0
22,4,18,1,0
22,5,18,3,0
22,6,18,1,0
22,17,18,1,0
22,18,18,3,0
22,19,18,1,0
22,30,18,1,0
22,31,18,3,0
22,32,18,1,0
22,43,18,1,0
22,44,18,3,0
22,45,18,1,0
22,4,19,1,0
22,5,19,3,0
22,6,19,1,0
22,18,19,1,0
22,19,19,3,0
22,20,19,1,0
22,29,19,1,0
22,30,19,3,0
22,31,19,1,0
22,43,19,1,0
22,44,19,3,0
22,45,19,1,0
22,4,20,1,0
22,5,20,3,0
22,6,20,1,0
22,19,20,1,0
22,20,20,3,0
22,21,20,1,0
22,28,20,1,0
22,29,20,3,0
22,30,20,1,0
22,43,20,1,0
22,44,20,1,0
22,45,20,1,0
22,4,21,1,0
22,5,21,3,0
22,6,21,1,0
22,20,21,1,0
22,21,21,3,0
22,22,21,1,0
22,27,21,1,0
22,28,21,3,0
22,29,21,1,0
22,43,21,1,0
22,44,21,2,0
22,45,21,1,0
22,4,22,1,0
22,5,22,3,0
22,6,22,1,0
22,21,22,1,0
22,22,22,3,0
22,23,22,1,0
22,26,22,1,0
22,27,22,3,0
22,28,22,1,0
22,43,22,1,0
22,44,22,2,0
22,45,22,1,0
22,4,23,1,0
22,5,23,3,0
22,6,23,1,0
22,22,23,1,0
22,23,23,3,0
22,24,23,1,0
22,25,23,1,0
22,26,23,3,0
22,27,23,1,0
22,43,23,1,0
22,44,23,3,0
22,45,23,1,0
22,4,24,1,0
22,5,24,3,0
22,6,24,1,0
22,23,24,1,0
22,24,24,3,0
22,25,24,3,0
22,26,24,1,0
22,43,24,1,0
22,44,24,3,0
22,45,24,1,0
22,4,25,1,0
22,5,25,3,0
22,6,25,1,0
22,23,25,1,0
22,24,25,3,0
22,25,25,3,0
22,26,25,1,0
22,43,25,1,0
22,44,25,3,0
22,45,25,1,0
22,4,26,1,0
22,5,26,3,0
22,6,26,1,0
22,22,26,1,0
22,23,26,3,0
22,24,26,1,0
22,25,26,1,0
22,26,26,3,0
22,27,26,1,0
22,43,26,1,0
22,44,26,3,0
22,45,26,1,0
22,4,27,1,0
22,5,27,3,0
22,6,27,1,0
22,21,27,1,0
22,22,27,3,0
22,23,27,1,0
22,26,27,1,0
22,27,27,3,0
22,28,27,1,0
22,43,27,1,0
22,44,27,3,0
22,45,27,1,0
22,4,28,1,0
22,5,28,3,0
22,6,28,1,0
22,20,28,1,0
22,21,28,3,0
22,22,28,1,0
22,27,28,1,0
22,28,28,3,0
22,29,28,1,0
22,43,28,1,0
22,44,28,3,0
22,45,28,1,0
22,4,29,1,0
22,5,29,3,0
22,6,29,1,0
22,19,29,1,0
22,20,29,3,0
22,21,29,1,0
22,28,29,1,0
22,29,29,3,0
22,30,29,1,0
22,43,29,1,0
22,44,29,3,0
22,45,29,1,0
22,4,30,1,0
22,5,30,3,0
22,6,30,1,0
22,18,30,1,0
22,19,30,3,0
22,20,30,1,0
22,29,30,1,0
22,30,30,3,0
22,31,30,1,0
22,43,30,1,0
22,44,30,3,0
22,45,30,1,0
22,4,31,1,0
22,5,31,3,0
22,6,31,1,0
22,17,31,1,0
22,18,31,3,0
22,19,31,1,0
22,30,31,1,0
22,31,31,3,0
22,32,31,1,0
22,43,31,1,0
22,44,31,3,0
22,45,31,1,0
22,4,32,1,0
22,5,32,3,0
22,6,32,1,0
22,16,32,1,0
22,17,32,2,0
22,18,32,1,0
22,31,32,1,0
22,32,32,3,0
22,33,32,1,0
22,43,32,1,0
22,44,32,3,0
22,45,32,1,0
22,4,33,1,0
22,5,33,3,0
22,6,33,1,0
22,15,33,1,0
22,16,33,3,0
22,17,33,1,0
22,32,33,1,0
22,33,33,3,0
22,34,33,1,0
22,43,33,1,0
22,44,33,3,0
22,45,33,1,0
22,4,34,1,0
22,5,34,3,0
22,6,34,1,0
22,14,34,1,0
22,15,34,3,0
22,16,34,1,0
22,33,34,1,0
22,34,34,3,0
22,35,34,1,0
22,43,34,1,0
22,44,34,3,0
22,45,34,1,0
22,4,35,1,0
22,5,35,3,0
22,6,35,1,0
22,13,35,1,0
22,14,35,3,0
22,15,35,1,0
22,34,35,1,0
22,35,35,3,0
22,36,35,1,0
22,43,35,1,0
22,44,35,3,0
22,45,35,1,0
22,4,36,1,0
22,5,36,3,0
22,6,36,1,0
22,12,36,1,0
22,13,36,3,0
22,14,36,1,0
22,35,36,1,0
22,36,36,3,0
22,37,36,1,0
22,43,36,1,0
22,44,36,3,0
22,45,36,1,0
22,4,37,1,0
22,5,37,3,0
22,6,37,1,0
22,11,37,1,0
22,12,37,3,0
22,13,37,1,0
22,36,37,1,0
22,37,37,3,0
22,38,37,1,0
22,43,37,1,0
22,44,37,3,0
22,45,37,1,0
22,4,38,1,0
22,5,38,3,0
22,6,38,1,0
22,10,38,1,0
22,11,38,3,0
22,12,38,1,0
22,37,38,1,0
22,38,38,3,0
22,39,38,1,0
22,43,38,1,0
22,44,38,3,0
22,45,38,1,0
22,4,39,1,0
22,5,39,3,0
22,6,39,1,0
22,9,39,1,0
22,10,39,3,0
22,11,39,1,0
22,38,39,1,0
22,39,39,3,0
22,40,39,1,0
22,43,39,1,0
22,44,39,3,0
22,45,39,1,0
22,2,40,1,0
22,3,40,1,0
22,4,40,1,0
22,5,40,3,0
22,6,40,1,0
22,7,40,1,0
22,8,40,1,0
22,9,40,3,0
22,10,40,1,0
22,39,40,1,0
22,40,40,2,0
22,41,40,1,0
22,42,40,1,0
22,43,40,1,0
22,44,40,3,0
22,45,40,1,0
22,46,40,1,0
22,47,40,1,0
22,1,41,1,0
22,2,41,1,0
22,3,41,2,0
22,4,41,2,0
22,5,41,1,0
22,6,41,1,0
22,7,41,2,0
22,8,41,3,0
22,9,41,1,0
22,40,41,1,0
22,41,41,3,0
22,42,41,2,0
22,43,41,2,0
22,44,41,3,0
22,45,41,2,0
22,46,41,2,0
22,47,41,1,0
22,48,41,1,0
22,1,42,1,0
22,2,42,2,0
22,3,42,1,0
22,4,42,1,0
22,5,42,1,0
22,6,42,1,0
22,7,42,3,0
22,8,42,2,0
22,9,42,1,0
22,40,42,1,0
22,41,42,2,0
22,42,42,3,0
22,43,42,3,0
22,44,42,3,0
22,45,42,3,0
22,46,42,3,0
22,47,42,2,0
22,48,42,1,0
22,1,43,1,0
22,2,43,2,0
22,3,43,3,0
22,4,43,4,0
22,5,43,4,0
22,6,43,4,0
22,7,43,3,0
22,8,43,2,0
22,9,43,1,0
22,40,43,1,0
22,41,43,2,0
22,42,43,3,0
22,43,43,4,0
22,44,43,4,0
22,45,43,4,0
22,46,43,3,0
22,47,43,2,0
22,48,43,1,0
22,0,44,1,0
22,1,44,1,0
22,2,44,2,0
22,3,44,3,0
22,4,44,4,0
22,5,44,5,0
22,6,44,4,0
22,7,44,3,0
22,8,44,2,0
22,9,44,1,0
22,10,44,1,0
22,39,44,1,0
22,40,44,1,0
22,41,44,2,0
22,42,44,3,0
22,43,44,4,0
22,44,44,5,0
22,45,44,4,0
22,46,44,3,0
22,47,44,2,0
22,48,44,1,0
22,49,44,1,0
22,1,45,1,0
22,2,45,2,0
22,3,45,3,0
22,4,45,4,0
22,5,45,4,0
22,6,45,4,0
22,7,45,3,0
22,8,45,2,0
22,9,45,1,0
22,40,45,1,0
22,41,45,2,0
22,42,45,3,0
22,43,45,4,0
22,44,45,4,0
22,45,45,4,0
22,46,45,3,0
22,47,45,2,0
22,48,45,1,0
22,1,46,1,0
22,2,46,2,0
22,3,46,3,0
22,4,46,3,0
22,5,46,3,0
22,6,46,3,0
22,7,46,3,0
22,8,46,2,0
22,9,46,1,0
22,40,46,1,0
22,41,46,2,0
22,42,46,3,0
22,43,46,3,0
22,44,46,3,0
22,45,46,3,0
22,46,46,3,0
22,47,46,2,0
22,48,46,1,0
22,1,47,1,0
22,2,47,1,0
22,3,47,2,0
22,4,47,2,0
22,5,47,2,0
22,6,47,2,0
22,7,47,2,0
22,8,47,1,0
22,9,47,1,0
22,40,47,1,0
22,41,47,1,0
22,42,47,2,0
22,43,47,2,0
22,44,47,2,0
22,45,47,2,0
22,46,47,2,0
22,47,47,1,0
22,48,47,1,0
22,2,48,1,0
22,3,48,1,0
22,4,48,1,0
22,5,48,1,0
22,6,48,1,0
22,7,48,1,0
22,8,48,1,0
22,41,48,1,0
22,42,48,1,0
22,43,48,1,0
22,44,48,1,0
22,45,48,1,0
22,46,48,1,0
22,47,48,1,0
22,5,49,1,0
22,44,49,1,0
23,5,0,1,0
23,44,0,1,0
23,2,1,1,0
23,3,1,1,0
23,4,1,1,0
23,5,1,1,0
23,6,1,1,0
23,7,1,1,0
23,8,1,1,0
23,41,1,1,0
23,42,1,1,0
23,43,1,1,0
23,44,1,1,0
23,45,1,1,0
23,46,1,1,0
23,47,1,1,0
23,1,2,1,0
23,2,2,1,0
23,3,2,2,0
23,4,2,2,0
23,5,2,2,0
23,6,2,2,0
23,7,2,2,0
23,8,2,1,0
23,9,2,1,0
23,40,2,1,0
23,41,2,1,0
23,42,2,2,0
23,43,2,2,0
23,44,2,2,0
23,45,2,2,0
23,46,2,2,0
23,47,2,1,0
23,48,2,1,0
23,1,3,1,0
23,2,3,2,0
23,3,3,3,0
23,4,3,3,0
23,5,3,3,0
23,6,3,3,0
23,7,3,3,0
23,8,3,2,0
23,9,3,1,0
23,40,3,1,0
23,41,3,2,0
23,42,3,3,0
23,43,3,3,0
23,44,3,3,0
23,45,3,3,0
23,46,3,3,0
23,47,3,2,0
23,48,3,1,0
23,1,4,1,0
23,2,4,2,0
23,3,4,3,0
23,4,4,4,0
23,5,4,4,0
23,6,4,4,0
23,7,4,3,0
23,8,4,2,0
23,9,4,1,0
23,40,4,1,0
23,41,4,2,0
23,42,4,3,0
23,43,4,4,0
23,44,4,4,0
23,45,4,4,0
23,46,4,3,0
23,47,4,2,0
23,48,4,1,0
23,0,5,1,0
23,1,5,1,0
23,2,5,2,0
23,3,5,3,0
23,4,5,4,0
23,5,5,5,0
23,6,5,4,0
23,7,5,3,0
23,8,5,2,0
23,9,5,1,0
23,10,5,1,0
23,39,5,1,0
23,40,5,1,0
23,41,5,2,0
23,42,5,3,0
23,43,5,4,0
23,44,5,5,0
23,45,5,4,0
23,46,5,3,0
23,47,5,2,0
23,48,5,1,0
23,49,5,1,0
23,1,6,1,0
23,2,6,2,0
23,3,6,3,0
23,4,6,4,0
23,5,6,4,0
23,6,6,4,0
23,7,6,3,0
23,8,6,2,0
23,9,6,1,0
23,40,6,1,0
23,41,6,2,0
23,42,6,3,0
23,43,6,4,0
23,44,6,4,0
23,45,6,4,0
23,46,6,3,0
23,47,6,2,0
23,48,6,1,0
23,1,7,1,0
23,2,7,2,0
23,3,7,3,0
23,4,7,3,0
23,5,7,3,0
23,6,7,3,0
23,7,7,3,0
23,8,7,2,0
23,9,7,1,0
23,40,7,1,0
23,41,7,2,0
23,42,7,3,0
23,43,7,3,0
23,44,7,3,0
23,45,7,3,0
23,46,7,3,0
23,47,7,2,0
23,48,7,1,0
23,1,8,1,0
23,2,8,1,0
23,3,8,2,0
23,4,8,2,0
23,5,8,3,0
23,6,8,2,0
23,7,8,2,0
23,8,8,3,0
23,9,8,1,0
23,40,8,1,0
23,41,8,3,0
23,42,8,2,0
23,43,8,2,0
23,44,8,3,0
23,45,8,2,0
23,46,8,2,0
23,47,8,1,0
23,48,8,1,0
23,2,9,1,0
23,3,9,1,0
23,4,9,1,0
23,6,9,1,0
23,7,9,1,0
23,8,9,1,0
23,9,9,2,0
23,39,9,1,0
23,40,9,3,0
23,41,9,1,0
23,42,9,1,0
23,43,9,1,0
23,44,9,3,0
23,45,9,1,0
23,46,9,1,0
23,47,9,1,0
23,4,10,1,0
23,5,10,3,0
23,6,10,1,0
23,9,10,1,0
23,10,10,3,0
23,11,10,1,0
23,38,10,1,0
23,39,10,3,0
23,40,10,1,0
23,43,10,1,0
23,44,10,3,0
23,45,10,1,0
23,4,11,1,0
23,5,11,3,0
23,6,11,1,0
23,10,11,1,0
23,11,11,3,0
23,12,11,1,0
23,37,11,1,0
23,38,11,3,0
23,39,11,1,0
23,43,11,1,0
23,44,11,3,0
23,45,11,1,0
23,4,12,1,0
23,5,12,3,0
23,6,12,1,0
23,11,12,1,0
23,12,12,3,0
23,13,12,1,0
23,36,12,1,0
23,37,12,3,0
23,38,12,1,0
23,43,12,1,0
23,44,12,3,0
23,45,12,1,0
23,4,13,1,0
23,5,13,3,0
23,6,13,1,0
23,12,13,1,0
23,13,13,3,0
23,14,13,1,0
23,35,13,1,0
23,36,13,3,0
23,37,13,1,0
23,43,13,1,0
23,44,13,3,0
23,45,13,1,0
23,4,14,1,0
23,5,14,3,0
23,6,14,1,0
23,13,14,1,0
23,14,14,3,0
23,15,14,1,0
23,34,14,1,0
23,35,14,3,0
23,36,14,1,0
23,43,14,1,0
23,44,14,3,0
23,45,14,1,0
23,4,15,1,0
23,5,15,3,0
23,6,15,1,0
23,14,15,1,0
23,15,15,3,0
23,16,15,1,0
23,33,15,1,0
23,34,15,3,0
23,35,15,1,0
